"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.00015068,-4.0859e-08,0,1,0.048336,0.2835,0.048336,0
-0.00014993,-4.0364e-08,0,1,0.048468,0.2835,0.048468,0
-0.00014918,-3.9868e-08,0,1,0.0486,0.2835,0.0486,0
-0.00014841,-3.9371e-08,0,1,0.048732,0.2835,0.048732,0
-0.00014764,-3.8873e-08,0,1,0.048864,0.2835,0.048864,0
-0.00014687,-3.8374e-08,0,1,0.048996,0.2835,0.048996,0
-0.00014608,-3.7873e-08,0,1,0.049128,0.2835,0.049128,0
-0.00014529,-3.7371e-08,0,1,0.04926,0.2835,0.04926,0
-0.00014449,-3.687e-08,0,1,0.049392,0.2835,0.049392,0
-0.00014369,-3.6371e-08,0,1,0.049524,0.2835,0.049524,0
-0.00014287,-3.5872e-08,0,1,0.049656,0.2835,0.049656,0
-0.00014205,-3.5374e-08,0,1,0.049788,0.2835,0.049788,0
-0.00014123,-3.4875e-08,0,1,0.04992,0.2835,0.04992,0
-0.00014039,-3.4376e-08,0,1,0.050052,0.2835,0.050052,0
-0.00013955,-3.3879e-08,0,1,0.050184,0.2835,0.050184,0
-0.0001387,-3.3382e-08,0,1,0.050317,0.2835,0.050317,0
-0.00013785,-3.2885e-08,0,1,0.050449,0.2835,0.050449,0
-0.00013698,-3.239e-08,0,1,0.050581,0.2835,0.050581,0
-0.00013611,-3.1894e-08,0,1,0.050713,0.2835,0.050713,0
-0.00013524,-3.14e-08,0,1,0.050845,0.2835,0.050845,0
-0.00013435,-3.0906e-08,0,1,0.050977,0.2835,0.050977,0
-0.00013346,-3.0413e-08,0,1,0.051109,0.2835,0.051109,0
-0.00013256,-2.9921e-08,0,1,0.051241,0.2835,0.051241,0
-0.00013166,-2.9429e-08,0,1,0.051373,0.2835,0.051373,0
-0.00013075,-2.8938e-08,0,1,0.051505,0.2835,0.051505,0
-0.00012983,-2.8449e-08,0,1,0.051637,0.2835,0.051637,0
-0.0001289,-2.7963e-08,0,1,0.051769,0.2835,0.051769,0
-0.00012797,-2.7479e-08,0,1,0.051901,0.2835,0.051901,0
-0.00012702,-2.6996e-08,0,1,0.052033,0.2835,0.052033,0
-0.00012608,-2.6516e-08,0,1,0.052165,0.2835,0.052165,0
-0.00012512,-2.6037e-08,0,1,0.052298,0.2835,0.052298,0
-0.00012416,-2.5561e-08,0,1,0.05243,0.2835,0.05243,0
-0.00012319,-2.5087e-08,0,1,0.052562,0.2835,0.052562,0
-0.00012221,-2.4615e-08,0,1,0.052694,0.2835,0.052694,0
-0.00012123,-2.4145e-08,0,1,0.052826,0.2835,0.052826,0
-0.00012024,-2.3677e-08,0,1,0.052958,0.2835,0.052958,0
-0.00011924,-2.321e-08,0,1,0.05309,0.2835,0.05309,0
-0.00011824,-2.2746e-08,0,1,0.053222,0.2835,0.053222,0
-0.00011722,-2.2284e-08,0,1,0.053354,0.2835,0.053354,0
-0.0001162,-2.1825e-08,0,1,0.053486,0.2835,0.053486,0
-0.00011518,-2.1371e-08,0,1,0.053618,0.2835,0.053618,0
-0.00011415,-2.0919e-08,0,1,0.05375,0.2835,0.05375,0
-0.0001131,-2.047e-08,0,1,0.053882,0.2835,0.053882,0
-0.00011206,-2.0023e-08,0,1,0.054014,0.2835,0.054014,0
-0.000111,-1.958e-08,0,1,0.054146,0.2835,0.054146,0
-0.00010994,-1.9141e-08,0,1,0.054278,0.2835,0.054278,0
-0.00010887,-1.8704e-08,0,1,0.054411,0.2835,0.054411,0
-0.0001078,-1.8271e-08,0,1,0.054543,0.2835,0.054543,0
-0.00010671,-1.7842e-08,0,1,0.054675,0.2835,0.054675,0
-0.00010562,-1.7415e-08,0,1,0.054807,0.2835,0.054807,0
-0.00010452,-1.6993e-08,0,1,0.054939,0.2835,0.054939,0
-0.00010342,-1.6575e-08,0,1,0.055071,0.2835,0.055071,0
-0.00010231,-1.616e-08,0,1,0.055203,0.2835,0.055203,0
-0.00010119,-1.575e-08,0,1,0.055335,0.2835,0.055335,0
-0.00010006,-1.5343e-08,0,1,0.055467,0.2835,0.055467,0
-9.8931e-05,-1.494e-08,0,1,0.055599,0.2835,0.055599,0
-9.7791e-05,-1.4541e-08,0,1,0.055731,0.2835,0.055731,0
-9.6644e-05,-1.4147e-08,0,1,0.055863,0.2835,0.055863,0
-9.549e-05,-1.3757e-08,0,1,0.055995,0.2835,0.055995,0
-9.4328e-05,-1.3371e-08,0,1,0.056127,0.2835,0.056127,0
-9.316e-05,-1.299e-08,0,1,0.056259,0.2835,0.056259,0
-9.1984e-05,-1.2613e-08,0,1,0.056392,0.2835,0.056392,0
-9.0802e-05,-1.2241e-08,0,1,0.056524,0.2835,0.056524,0
-8.9612e-05,-1.1874e-08,0,1,0.056656,0.2835,0.056656,0
-8.8415e-05,-1.151e-08,0,1,0.056788,0.2835,0.056788,0
-8.7211e-05,-1.1152e-08,0,1,0.05692,0.2835,0.05692,0
-8.5999e-05,-1.0798e-08,0,1,0.057052,0.2835,0.057052,0
-8.4781e-05,-1.045e-08,0,1,0.057184,0.2835,0.057184,0
-8.3556e-05,-1.0107e-08,0,1,0.057316,0.2835,0.057316,0
-8.2323e-05,-9.7687e-09,0,1,0.057448,0.2835,0.057448,0
-8.1084e-05,-9.4353e-09,0,1,0.05758,0.2835,0.05758,0
-7.9837e-05,-9.1069e-09,0,1,0.057712,0.2835,0.057712,0
-7.8583e-05,-8.7837e-09,0,1,0.057844,0.2835,0.057844,0
-7.7322e-05,-8.4656e-09,0,1,0.057976,0.2835,0.057976,0
-7.6054e-05,-8.1529e-09,0,1,0.058108,0.2835,0.058108,0
-7.4779e-05,-7.846e-09,0,1,0.05824,0.2835,0.05824,0
-7.3496e-05,-7.5443e-09,0,1,0.058372,0.2835,0.058372,0
-7.2207e-05,-7.2482e-09,0,1,0.058505,0.2835,0.058505,0
-7.091e-05,-6.9576e-09,0,1,0.058637,0.2835,0.058637,0
-6.9606e-05,-6.6726e-09,0,1,0.058769,0.2835,0.058769,0
-6.8296e-05,-6.3931e-09,0,1,0.058901,0.2835,0.058901,0
-6.6978e-05,-6.119e-09,0,1,0.059033,0.2835,0.059033,0
-6.5653e-05,-5.8503e-09,0,1,0.059165,0.2835,0.059165,0
-6.432e-05,-5.588e-09,0,1,0.059297,0.2835,0.059297,0
-6.2981e-05,-5.3313e-09,0,1,0.059429,0.2835,0.059429,0
-6.1635e-05,-5.0803e-09,0,1,0.059561,0.2835,0.059561,0
-6.0281e-05,-4.835e-09,0,1,0.059693,0.2835,0.059693,0
-5.8921e-05,-4.5957e-09,0,1,0.059825,0.2835,0.059825,0
-5.7553e-05,-4.3621e-09,0,1,0.059957,0.2835,0.059957,0
-5.6178e-05,-4.1346e-09,0,1,0.060089,0.2835,0.060089,0
-5.4796e-05,-3.9131e-09,0,1,0.060221,0.2835,0.060221,0
-5.3407e-05,-3.6976e-09,0,1,0.060353,0.2835,0.060353,0
-5.2011e-05,-3.4882e-09,0,1,0.060486,0.2835,0.060486,0
-5.0607e-05,-3.2849e-09,0,1,0.060618,0.2835,0.060618,0
-4.9197e-05,-3.0875e-09,0,1,0.06075,0.2835,0.06075,0
-4.7779e-05,-2.8962e-09,0,1,0.060882,0.2835,0.060882,0
-4.6355e-05,-2.711e-09,0,1,0.061014,0.2835,0.061014,0
-4.4923e-05,-2.5319e-09,0,1,0.061146,0.2835,0.061146,0
-4.3484e-05,-2.359e-09,0,1,0.061278,0.2835,0.061278,0
-4.2038e-05,-2.1922e-09,0,1,0.06141,0.2835,0.06141,0
-4.0585e-05,-2.0315e-09,0,1,0.061542,0.2835,0.061542,0
-3.9124e-05,-1.8771e-09,0,1,0.061674,0.2835,0.061674,0
-3.7657e-05,-1.7288e-09,0,1,0.061806,0.2835,0.061806,0
-3.6182e-05,-1.5867e-09,0,1,0.061938,0.2835,0.061938,0
-3.4701e-05,-1.4507e-09,0,1,0.06207,0.2835,0.06207,0
-3.3212e-05,-1.3209e-09,0,1,0.062202,0.2835,0.062202,0
-3.1716e-05,-1.1973e-09,0,1,0.062334,0.2835,0.062334,0
-3.0213e-05,-1.0799e-09,0,1,0.062466,0.2835,0.062466,0
-2.8703e-05,-9.6865e-10,0,1,0.062599,0.2835,0.062599,0
-2.7186e-05,-8.6357e-10,0,1,0.062731,0.2835,0.062731,0
-2.5661e-05,-7.6457e-10,0,1,0.062863,0.2835,0.062863,0
-2.413e-05,-6.7176e-10,0,1,0.062995,0.2835,0.062995,0
-2.2591e-05,-5.8503e-10,0,1,0.063127,0.2835,0.063127,0
-2.1045e-05,-5.0443e-10,0,1,0.063259,0.2835,0.063259,0
-1.9492e-05,-4.2995e-10,0,1,0.063391,0.2835,0.063391,0
-1.7932e-05,-3.6149e-10,0,1,0.063523,0.2835,0.063523,0
-1.6365e-05,-2.9903e-10,0,1,0.063655,0.2835,0.063655,0
-1.4791e-05,-2.4265e-10,0,1,0.063787,0.2835,0.063787,0
-1.321e-05,-1.9225e-10,0,1,0.063919,0.2835,0.063919,0
-1.1621e-05,-1.4776e-10,0,1,0.064051,0.2835,0.064051,0
-1.0026e-05,-1.0921e-10,0,1,0.064183,0.2835,0.064183,0
-8.4228e-06,-7.6546e-11,0,1,0.064315,0.2835,0.064315,0
-6.813e-06,-4.9724e-11,0,1,0.064447,0.2835,0.064447,0
-5.1959e-06,-2.8721e-11,0,1,0.06458,0.2835,0.06458,0
-3.5719e-06,-1.3475e-11,0,1,0.064712,0.2835,0.064712,0
-1.9406e-06,-3.9534e-12,0,1,0.064844,0.2835,0.064844,0
-3.0219e-07,-9.1607e-14,0,1,0.064976,0.2835,0.064976,0
5.6638e-22,4.0856e-27,0,1,0.065108,0.2835,0.065108,0
5.7876e-22,9.3658e-28,0,1,0.06524,0.2835,0.06524,0
4.832e-23,9.5537e-29,0,1,0.065372,0.2835,0.065372,0
-9.1208e-24,1.2608e-29,0,1,0.065504,0.2835,0.065504,0
-1.7622e-24,2.054e-31,0,1,0.065636,0.2835,0.065636,0
2.1367e-25,9.7112e-32,0,1,0.065768,0.2835,0.065768,0
-9.8452e-26,-2.8492e-31,0,1,0.0659,0.2835,0.0659,0
-4.5012e-25,-7.869e-31,0,1,0.066032,0.2835,0.066032,0
-1.2379e-24,-8.5735e-31,0,1,0.066164,0.2835,0.066164,0
6.2901e-24,1.1303e-30,0,1,0.066296,0.2835,0.066296,0
5.0884e-24,-5.5291e-29,0,1,0.066428,0.2835,0.066428,0
-2.5404e-23,-2.1156e-28,0,1,0.06656,0.2835,0.06656,0
-2.2206e-22,-1.725e-27,0,1,0.066693,0.2835,0.066693,0
1.3232e-21,8.3308e-28,0,1,0.066825,0.2835,0.066825,0
-1.223e-20,-3.1035e-26,0,1,0.066957,0.2835,0.066957,0
1.0997e-06,-2.5097e-12,0,1,0.067089,0.2835,0.067089,0
2.7307e-06,-1.5509e-11,0,1,0.067221,0.2835,0.067221,0
4.3546e-06,-3.9627e-11,0,1,0.067353,0.2835,0.067353,0
5.9713e-06,-7.4806e-11,0,1,0.067485,0.2835,0.067485,0
7.581e-06,-1.2115e-10,0,1,0.067617,0.2835,0.067617,0
9.1835e-06,-1.7852e-10,0,1,0.067749,0.2835,0.067749,0
1.0779e-05,-2.4701e-10,0,1,0.067881,0.2835,0.067881,0
1.2367e-05,-3.2656e-10,0,1,0.068013,0.2835,0.068013,0
1.3949e-05,-4.1716e-10,0,1,0.068145,0.2835,0.068145,0
1.5523e-05,-5.1885e-10,0,1,0.068277,0.2835,0.068277,0
1.709e-05,-6.3153e-10,0,1,0.068409,0.2835,0.068409,0
1.865e-05,-7.5516e-10,0,1,0.068541,0.2835,0.068541,0
2.0203e-05,-8.8987e-10,0,1,0.068674,0.2835,0.068674,0
2.1748e-05,-1.0355e-09,0,1,0.068806,0.2835,0.068806,0
2.3287e-05,-1.1919e-09,0,1,0.068938,0.2835,0.068938,0
2.4819e-05,-1.3593e-09,0,1,0.06907,0.2835,0.06907,0
2.6343e-05,-1.5376e-09,0,1,0.069202,0.2835,0.069202,0
2.7861e-05,-1.7266e-09,0,1,0.069334,0.2835,0.069334,0
2.9371e-05,-1.9265e-09,0,1,0.069466,0.2835,0.069466,0
3.0874e-05,-2.137e-09,0,1,0.069598,0.2835,0.069598,0
3.237e-05,-2.3582e-09,0,1,0.06973,0.2835,0.06973,0
3.3859e-05,-2.5901e-09,0,1,0.069862,0.2835,0.069862,0
3.5341e-05,-2.8326e-09,0,1,0.069994,0.2835,0.069994,0
3.6816e-05,-3.0855e-09,0,1,0.070126,0.2835,0.070126,0
3.8283e-05,-3.3488e-09,0,1,0.070258,0.2835,0.070258,0
3.9744e-05,-3.6227e-09,0,1,0.07039,0.2835,0.07039,0
4.1198e-05,-3.9069e-09,0,1,0.070522,0.2835,0.070522,0
4.2644e-05,-4.2014e-09,0,1,0.070654,0.2835,0.070654,0
4.4083e-05,-4.5061e-09,0,1,0.070787,0.2835,0.070787,0
4.5516e-05,-4.821e-09,0,1,0.070919,0.2835,0.070919,0
4.6941e-05,-5.1463e-09,0,1,0.071051,0.2835,0.071051,0
4.8359e-05,-5.4811e-09,0,1,0.071183,0.2835,0.071183,0
4.977e-05,-5.8258e-09,0,1,0.071315,0.2835,0.071315,0
5.1174e-05,-6.1805e-09,0,1,0.071447,0.2835,0.071447,0
5.2571e-05,-6.5453e-09,0,1,0.071579,0.2835,0.071579,0
5.396e-05,-6.9201e-09,0,1,0.071711,0.2835,0.071711,0
5.5343e-05,-7.3042e-09,0,1,0.071843,0.2835,0.071843,0
5.6718e-05,-7.6975e-09,0,1,0.071975,0.2835,0.071975,0
5.8087e-05,-8.1002e-09,0,1,0.072107,0.2835,0.072107,0
5.9448e-05,-8.5123e-09,0,1,0.072239,0.2835,0.072239,0
6.0802e-05,-8.9343e-09,0,1,0.072371,0.2835,0.072371,0
6.2149e-05,-9.3652e-09,0,1,0.072503,0.2835,0.072503,0
6.3489e-05,-9.8052e-09,0,1,0.072635,0.2835,0.072635,0
6.4822e-05,-1.0254e-08,0,1,0.072768,0.2835,0.072768,0
6.6148e-05,-1.0712e-08,0,1,0.0729,0.2835,0.0729,0
6.7467e-05,-1.1179e-08,0,1,0.073032,0.2835,0.073032,0
6.8779e-05,-1.1655e-08,0,1,0.073164,0.2835,0.073164,0
7.0083e-05,-1.2139e-08,0,1,0.073296,0.2835,0.073296,0
7.1381e-05,-1.2632e-08,0,1,0.073428,0.2835,0.073428,0
7.2671e-05,-1.3133e-08,0,1,0.07356,0.2835,0.07356,0
7.3955e-05,-1.3642e-08,0,1,0.073692,0.2835,0.073692,0
7.5231e-05,-1.4159e-08,0,1,0.073824,0.2835,0.073824,0
7.65e-05,-1.4685e-08,0,1,0.073956,0.2835,0.073956,0
7.7762e-05,-1.5219e-08,0,1,0.074088,0.2835,0.074088,0
7.9017e-05,-1.5761e-08,0,1,0.07422,0.2835,0.07422,0
8.0265e-05,-1.631e-08,0,1,0.074352,0.2835,0.074352,0
8.1506e-05,-1.6867e-08,0,1,0.074484,0.2835,0.074484,0
8.274e-05,-1.7431e-08,0,1,0.074616,0.2835,0.074616,0
8.3966e-05,-1.8002e-08,0,1,0.074748,0.2835,0.074748,0
8.5186e-05,-1.8581e-08,0,1,0.074881,0.2835,0.074881,0
8.6398e-05,-1.9168e-08,0,1,0.075013,0.2835,0.075013,0
8.7604e-05,-1.9762e-08,0,1,0.075145,0.2835,0.075145,0
8.8802e-05,-2.0362e-08,0,1,0.075277,0.2835,0.075277,0
8.9993e-05,-2.097e-08,0,1,0.075409,0.2835,0.075409,0
9.1177e-05,-2.1584e-08,0,1,0.075541,0.2835,0.075541,0
9.2354e-05,-2.2204e-08,0,1,0.075673,0.2835,0.075673,0
9.3524e-05,-2.2831e-08,0,1,0.075805,0.2835,0.075805,0
9.4687e-05,-2.3465e-08,0,1,0.075937,0.2835,0.075937,0
9.5843e-05,-2.4105e-08,0,1,0.076069,0.2835,0.076069,0
9.6992e-05,-2.4751e-08,0,1,0.076201,0.2835,0.076201,0
9.8133e-05,-2.5403e-08,0,1,0.076333,0.2835,0.076333,0
9.9268e-05,-2.606e-08,0,1,0.076465,0.2835,0.076465,0
0.0001004,-2.6723e-08,0,1,0.076597,0.2835,0.076597,0
0.00010152,-2.7392e-08,0,1,0.076729,0.2835,0.076729,0
0.00010263,-2.8066e-08,0,1,0.076862,0.2835,0.076862,0
0.00010373,-2.8744e-08,0,1,0.076994,0.2835,0.076994,0
0.00010483,-2.9428e-08,0,1,0.077126,0.2835,0.077126,0
0.00010593,-3.0118e-08,0,1,0.077258,0.2835,0.077258,0
0.00010701,-3.0812e-08,0,1,0.07739,0.2835,0.07739,0
0.00010809,-3.1511e-08,0,1,0.077522,0.2835,0.077522,0
0.00010916,-3.2216e-08,0,1,0.077654,0.2835,0.077654,0
0.00011022,-3.2925e-08,0,1,0.077786,0.2835,0.077786,0
0.00011128,-3.3639e-08,0,1,0.077918,0.2835,0.077918,0
0.00011233,-3.4357e-08,0,1,0.07805,0.2835,0.07805,0
0.00011337,-3.5078e-08,0,1,0.078182,0.2835,0.078182,0
0.00011441,-3.5803e-08,0,1,0.078314,0.2835,0.078314,0
0.00011544,-3.653e-08,0,1,0.078446,0.2835,0.078446,0
0.00011646,-3.7261e-08,0,1,0.078578,0.2835,0.078578,0
0.00011747,-3.7996e-08,0,1,0.07871,0.2835,0.07871,0
0.00011848,-3.8734e-08,0,1,0.078842,0.2835,0.078842,0
0.00011948,-3.9475e-08,0,1,0.078975,0.2835,0.078975,0
0.00012047,-4.0221e-08,0,1,0.079107,0.2835,0.079107,0
0.00012146,-4.0969e-08,0,1,0.079239,0.2835,0.079239,0
0.00012243,-4.172e-08,0,1,0.079371,0.2835,0.079371,0
0.00012341,-4.2473e-08,0,1,0.079503,0.2835,0.079503,0
0.00012437,-4.3229e-08,0,1,0.079635,0.2835,0.079635,0
0.00012533,-4.3987e-08,0,1,0.079767,0.2835,0.079767,0
0.00012628,-4.4748e-08,0,1,0.079899,0.2835,0.079899,0
0.00012722,-4.551e-08,0,1,0.080031,0.2835,0.080031,0
0.00012816,-4.6274e-08,0,1,0.080163,0.2835,0.080163,0
0.00012909,-4.704e-08,0,1,0.080295,0.2835,0.080295,0
0.00013001,-4.7808e-08,0,1,0.080427,0.2835,0.080427,0
0.00013092,-4.8578e-08,0,1,0.080559,0.2835,0.080559,0
0.00013183,-4.9349e-08,0,1,0.080691,0.2835,0.080691,0
0.00013273,-5.012e-08,0,1,0.080823,0.2835,0.080823,0
0.00013363,-5.0892e-08,0,1,0.080955,0.2835,0.080955,0
0.00013451,-5.1664e-08,0,1,0.081088,0.2835,0.081088,0
0.00013539,-5.2438e-08,0,1,0.08122,0.2835,0.08122,0
0.00013626,-5.3213e-08,0,1,0.081352,0.2835,0.081352,0
0.00013713,-5.3989e-08,0,1,0.081484,0.2835,0.081484,0
0.00013799,-5.4766e-08,0,1,0.081616,0.2835,0.081616,0
0.00013884,-5.5544e-08,0,1,0.081748,0.2835,0.081748,0
0.00013968,-5.6323e-08,0,1,0.08188,0.2835,0.08188,0
0.00014052,-5.7103e-08,0,1,0.082012,0.2835,0.082012,0
0.00014135,-5.788e-08,0,1,0.082144,0.2835,0.082144,0
0.00014217,-5.8656e-08,0,1,0.082276,0.2835,0.082276,0
0.00014299,-5.9432e-08,0,1,0.082408,0.2835,0.082408,0
0.0001438,-6.0208e-08,0,1,0.08254,0.2835,0.08254,0
0.0001446,-6.0983e-08,0,1,0.082672,0.2835,0.082672,0
0.00014539,-6.1758e-08,0,1,0.082804,0.2835,0.082804,0
0.00014618,-6.2531e-08,0,1,0.082936,0.2835,0.082936,0
0.00014696,-6.3302e-08,0,1,0.083069,0.2835,0.083069,0
0.00014774,-6.4072e-08,0,1,0.083201,0.2835,0.083201,0
0.0001485,-6.484e-08,0,1,0.083333,0.2835,0.083333,0
0.00014926,-6.5605e-08,0,1,0.083465,0.2835,0.083465,0
0.00015001,-6.6369e-08,0,1,0.083597,0.2835,0.083597,0
0.00015076,-6.7131e-08,0,1,0.083729,0.2835,0.083729,0
0.0001515,-6.7892e-08,0,1,0.083861,0.2835,0.083861,0
0.00015223,-6.865e-08,0,1,0.083993,0.2835,0.083993,0
0.00015295,-6.9407e-08,0,1,0.084125,0.2835,0.084125,0
0.00015367,-7.0162e-08,0,1,0.084257,0.2835,0.084257,0
0.00015438,-7.0915e-08,0,1,0.084389,0.2835,0.084389,0
0.00015508,-7.1664e-08,0,1,0.084521,0.2835,0.084521,0
0.00015577,-7.2412e-08,0,1,0.084653,0.2835,0.084653,0
0.00015646,-7.3154e-08,0,1,0.084785,0.2835,0.084785,0
0.00015714,-7.3893e-08,0,1,0.084917,0.2835,0.084917,0
0.00015782,-7.4628e-08,0,1,0.085049,0.2835,0.085049,0
0.00015848,-7.5359e-08,0,1,0.085182,0.2835,0.085182,0
0.00015914,-7.6087e-08,0,1,0.085314,0.2835,0.085314,0
0.0001598,-7.6811e-08,0,1,0.085446,0.2835,0.085446,0
0.00016044,-7.7532e-08,0,1,0.085578,0.2835,0.085578,0
0.00016108,-7.8248e-08,0,1,0.08571,0.2835,0.08571,0
0.00016171,-7.8961e-08,0,1,0.085842,0.2835,0.085842,0
0.00016234,-7.967e-08,0,1,0.085974,0.2835,0.085974,0
0.00016296,-8.0376e-08,0,1,0.086106,0.2835,0.086106,0
0.00016357,-8.1077e-08,0,1,0.086238,0.2835,0.086238,0
0.00016417,-8.1775e-08,0,1,0.08637,0.2835,0.08637,0
0.00016477,-8.2466e-08,0,1,0.086502,0.2835,0.086502,0
0.00016535,-8.3153e-08,0,1,0.086634,0.2835,0.086634,0
0.00016594,-8.384e-08,0,1,0.086766,0.2835,0.086766,0
0.00016651,-8.4526e-08,0,1,0.086898,0.2835,0.086898,0
0.00016708,-8.5205e-08,0,1,0.08703,0.2835,0.08703,0
0.00016764,-8.5878e-08,0,1,0.087163,0.2835,0.087163,0
0.00016819,-8.6543e-08,0,1,0.087295,0.2835,0.087295,0
0.00016874,-8.7202e-08,0,1,0.087427,0.2835,0.087427,0
0.00016928,-8.7854e-08,0,1,0.087559,0.2835,0.087559,0
0.00016981,-8.85e-08,0,1,0.087691,0.2835,0.087691,0
0.00017034,-8.9138e-08,0,1,0.087823,0.2835,0.087823,0
0.00017086,-8.977e-08,0,1,0.087955,0.2835,0.087955,0
0.00017137,-9.0395e-08,0,1,0.088087,0.2835,0.088087,0
0.00017187,-9.1014e-08,0,1,0.088219,0.2835,0.088219,0
0.00017237,-9.1625e-08,0,1,0.088351,0.2835,0.088351,0
0.00017286,-9.223e-08,0,1,0.088483,0.2835,0.088483,0
0.00017334,-9.2828e-08,0,1,0.088615,0.2835,0.088615,0
0.00017382,-9.3419e-08,0,1,0.088747,0.2835,0.088747,0
0.00017429,-9.4005e-08,0,1,0.088879,0.2835,0.088879,0
0.00017475,-9.4587e-08,0,1,0.089011,0.2835,0.089011,0
0.0001752,-9.5167e-08,0,1,0.089143,0.2835,0.089143,0
0.00017565,-9.574e-08,0,1,0.089276,0.2835,0.089276,0
0.00017609,-9.6306e-08,0,1,0.089408,0.2835,0.089408,0
0.00017652,-9.6865e-08,0,1,0.08954,0.2835,0.08954,0
0.00017695,-9.7415e-08,0,1,0.089672,0.2835,0.089672,0
0.00017737,-9.7958e-08,0,1,0.089804,0.2835,0.089804,0
0.00017778,-9.8492e-08,0,1,0.089936,0.2835,0.089936,0
0.00017819,-9.9019e-08,0,1,0.090068,0.2835,0.090068,0
0.00017858,-9.9537e-08,0,1,0.0902,0.2835,0.0902,0
0.00017897,-1.0005e-07,0,1,0.090332,0.2835,0.090332,0
0.00017936,-1.0055e-07,0,1,0.090464,0.2835,0.090464,0
0.00017973,-1.0105e-07,0,1,0.090596,0.2835,0.090596,0
0.0001801,-1.0153e-07,0,1,0.090728,0.2835,0.090728,0
0.00018047,-1.0201e-07,0,1,0.09086,0.2835,0.09086,0
0.00018082,-1.0248e-07,0,1,0.090992,0.2835,0.090992,0
0.00018117,-1.0294e-07,0,1,0.091124,0.2835,0.091124,0
0.00018151,-1.034e-07,0,1,0.091257,0.2835,0.091257,0
0.00018185,-1.0385e-07,0,1,0.091389,0.2835,0.091389,0
0.00018217,-1.0429e-07,0,1,0.091521,0.2835,0.091521,0
0.00018249,-1.0472e-07,0,1,0.091653,0.2835,0.091653,0
0.00018281,-1.0514e-07,0,1,0.091785,0.2835,0.091785,0
0.00018311,-1.0556e-07,0,1,0.091917,0.2835,0.091917,0
0.00018341,-1.0596e-07,0,1,0.092049,0.2835,0.092049,0
0.0001837,-1.0636e-07,0,1,0.092181,0.2835,0.092181,0
0.00018399,-1.0674e-07,0,1,0.092313,0.2835,0.092313,0
0.00018426,-1.0712e-07,0,1,0.092445,0.2835,0.092445,0
0.00018453,-1.0749e-07,0,1,0.092577,0.2835,0.092577,0
0.0001848,-1.0785e-07,0,1,0.092709,0.2835,0.092709,0
0.00018505,-1.082e-07,0,1,0.092841,0.2835,0.092841,0
0.0001853,-1.0854e-07,0,1,0.092973,0.2835,0.092973,0
0.00018554,-1.0888e-07,0,1,0.093105,0.2835,0.093105,0
0.00018578,-1.0921e-07,0,1,0.093237,0.2835,0.093237,0
0.00018601,-1.0953e-07,0,1,0.09337,0.2835,0.09337,0
0.00018623,-1.0984e-07,0,1,0.093502,0.2835,0.093502,0
0.00018644,-1.1014e-07,0,1,0.093634,0.2835,0.093634,0
0.00018665,-1.1043e-07,0,1,0.093766,0.2835,0.093766,0
0.00018685,-1.1071e-07,0,1,0.093898,0.2835,0.093898,0
0.00018704,-1.1097e-07,0,1,0.09403,0.2835,0.09403,0
0.00018722,-1.1123e-07,0,1,0.094162,0.2835,0.094162,0
0.0001874,-1.1148e-07,0,1,0.094294,0.2835,0.094294,0
0.00018757,-1.1171e-07,0,1,0.094426,0.2835,0.094426,0
0.00018774,-1.1194e-07,0,1,0.094558,0.2835,0.094558,0
0.00018789,-1.1216e-07,0,1,0.09469,0.2835,0.09469,0
0.00018804,-1.1236e-07,0,1,0.094822,0.2835,0.094822,0
0.00018819,-1.1255e-07,0,1,0.094954,0.2835,0.094954,0
0.00018832,-1.1274e-07,0,1,0.095086,0.2835,0.095086,0
0.00018845,-1.1292e-07,0,1,0.095218,0.2835,0.095218,0
0.00018857,-1.1309e-07,0,1,0.095351,0.2835,0.095351,0
0.00018869,-1.1324e-07,0,1,0.095483,0.2835,0.095483,0
0.00018879,-1.1339e-07,0,1,0.095615,0.2835,0.095615,0
0.00018889,-1.1354e-07,0,1,0.095747,0.2835,0.095747,0
0.00018899,-1.1367e-07,0,1,0.095879,0.2835,0.095879,0
0.00018907,-1.1379e-07,0,1,0.096011,0.2835,0.096011,0
0.00018915,-1.1391e-07,0,1,0.096143,0.2835,0.096143,0
0.00018922,-1.1401e-07,0,1,0.096275,0.2835,0.096275,0
0.00018929,-1.1411e-07,0,1,0.096407,0.2835,0.096407,0
0.00018935,-1.1419e-07,0,1,0.096539,0.2835,0.096539,0
0.0001894,-1.1426e-07,0,1,0.096671,0.2835,0.096671,0
0.00018944,-1.1433e-07,0,1,0.096803,0.2835,0.096803,0
0.00018948,-1.1438e-07,0,1,0.096935,0.2835,0.096935,0
0.00018951,-1.1442e-07,0,1,0.097067,0.2835,0.097067,0
0.00018953,-1.1444e-07,0,1,0.097199,0.2835,0.097199,0
0.00018954,-1.1447e-07,0,1,0.097331,0.2835,0.097331,0
0.00018955,-1.1448e-07,0,1,0.097464,0.2835,0.097464,0
0.00018955,-1.1448e-07,0,1,0.097596,0.2835,0.097596,0
0.00018955,-1.1447e-07,0,1,0.097728,0.2835,0.097728,0
0.00018953,-1.1445e-07,0,1,0.09786,0.2835,0.09786,0
