t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,6.816834905078516e+16,1.9925618102452106e+20,1.0487407981274665e+18,1.762681093184594e+18,1.913172252906338e+18,1.6533663325031235e+18,8.415452228624941e+17,1.519135176156577e+18,2.7837025173439818e+17,1.2845281684354893e+18,6.532469896882725e+16,3.633931104624315e+16,8.524652834701626e+16,2.725379980126539e+17,5.280409582114237e+21,3.165911623243238e+17,2.1906389897411088e+20,1.1333110215031939e+18,1.9129189144644966e+18,2.0970655469941947e+18,1.8538730469196157e+18,9.302615331536155e+17,1.6699229167814016e+18,3.0802582158020096e+17,1.4317948892231706e+18,7.582164954339485e+16,4.193548778834825e+16,9.84943961626615e+16,3.1496995060018835e+17,5.280409582114238e+21,-3945889243448140.0,-4657853996728389.0,-6655180859975057.0,-2014065716948414.5,-3680495163550453.0,-648591382343451.0,-3069699325606138.5,-139704779875010.5,-67579201659038.13,-185231025609025.4,-557581210136046.4,-1380865164017153.0,-1408042318143340.2,-1181049937719205.2,-1005088388159968.0,19646397092590.984,738.414552682191,752.3061585502973,739.6543254149726,731.7078247416006,717.1350975598494,725.1349773844618,729.2102815874592,725.7734027625103,720.9823859168004,700.7884168169029,702.8951827922568,702.9037737453594,702.2314574591409,738.414552682191,752.3061585502973,755.2927202725641,754.2257792888544,837.29470118,815.404795786,754.577640873,747.063581987,728.513528935,738.409313771,743.258113901,738.111127698,734.725199907,712.182088088,720.039897811,718.118898801,719.935699794,837.29470118,815.404795786,837.244415827,794.67781866,706.6774104364818,719.9310754705674,728.8464911922525,713.8205596542664,717.5451281810085,714.3477643632262,710.0782779981914,691.5993371386274,693.3585739163607,693.569534058086,692.9267107566335,614.0559601948485,614.6802434364903,614.455736979303,613.9410885747701
