t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.079547518542942e+16,2.054636322811344e+20,9.709533800525248e+17,1.811068622302217e+18,1.971764627752802e+18,1.681273521148069e+18,7.923832022697783e+17,1.5654711239057454e+18,2.4294496169865744e+17,1.2591411064251574e+18,5.679938786107984e+16,3.1409771791315572e+16,7.391309217453166e+16,2.2708451179270355e+17,6.029815865862597e+21,3.4292028891426675e+17,2.346334804909044e+20,1.0976905014308755e+18,2.1107121498468434e+18,2.340403431242684e+18,2.0866568895507604e+18,9.779932560337327e+17,1.9036926788456712e+18,3.008063060137038e+17,1.5773479239547558e+18,7.765476497861883e+16,4.242483691197747e+16,1.0016751283409926e+17,3.076190896481108e+17,6.029815865862599e+21,-3783338748018177.0,-4532824106021985.0,-6458286998719970.0,-1773840211008838.8,-3551806430590187.5,-530259959559800.06,-2815044057354297.0,-114330834196504.61,-55266360289094.984,-150919518988273.22,-433923315854482.8,-1425830132419473.2,-1445199780789729.5,-1215596531973466.8,-1032879210889875.6,19644918075936.36,711.6614245134174,718.5190040851528,697.6427321219013,690.3586843938931,676.3234823180708,677.3412748054556,681.91868066086,677.8943580853206,674.1899085199166,655.0123595667059,656.9528794805368,656.8634594490875,656.452969192683,711.6614245134174,718.5190040851528,718.6317179977743,749.2866942907744,796.066797369,773.460971141,713.476239318,706.927552925,689.873025078,691.040381528,697.153295842,690.378014008,687.695140497,666.142976905,673.928481033,671.784864039,673.902073219,796.066797369,773.460971141,796.045189559,788.184889587,665.0618932031,677.503281549799,685.7729616437953,665.8480840854935,669.9195669812824,666.2879802846414,663.086960367924,645.9673727090984,647.5364166659804,647.6528526265437,647.2593805612573,607.5442702221084,608.4528908619304,607.8077843153178,606.8776125494726
