t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,8.97364778215545e+16,2.1641662866197974e+20,8.952724638535825e+17,1.8819779596032553e+18,2.0622057045062577e+18,1.7225748331402112e+18,7.184896252769554e+17,1.6351094137866217e+18,2.036228933811536e+17,1.2227690969919852e+18,4.814609222700467e+16,2.6514624201263532e+16,6.248841957071219e+16,1.8382873942324858e+17,7.357280044107583e+21,5.88171290173291e+17,2.7125606933909507e+20,1.0904587301591366e+18,2.7835306532183373e+18,3.131824952973224e+18,2.830147788932832e+18,1.2084127541974684e+18,2.671403878521544e+18,3.447211432083924e+17,2.0995150483965253e+18,9.43768244242761e+16,5.095516803443682e+16,1.2113350867994075e+17,3.5439998123491584e+17,7.357280044107587e+21,-3557621793856055.0,-4331642846697714.0,-6108836046650878.0,-1468100404003609.5,-3379593626039276.5,-407039084559760.56,-2499326108869548.0,-90164503811823.42,-43617758982856.48,-118423999105077.2,-324148162373517.44,-1475547972685413.8,-1477792889270543.8,-1246871166033123.0,-1059332863427651.5,19629073632712.57,677.8665390648931,685.5139488187085,638.8690908609452,634.9184663609177,625.0740446185291,622.5145237682877,625.3644169919539,623.2480546316514,620.6060324540531,608.7891716010215,610.2025328841581,609.9057168160807,609.9786427808199,677.8665390648931,685.5139488187085,680.7784631789133,721.0550176556212,752.929728781,729.316387209,656.360803181,652.824532881,640.61189832,635.682822734,640.312424402,635.616596346,634.085203088,618.96962215,626.040192671,623.487289134,625.962564396,752.929728781,729.316387209,752.447292065,759.916623832,613.0740237772698,620.7716521483223,625.6449887618537,610.9779527035624,613.2190307979658,611.5192266110729,609.5133306050444,600.1451432021778,601.1331342682461,601.04974382221,601.0931733763498,583.0221170409617,583.7131604525104,583.4442798944876,582.9097855181387
