t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,8.1959927028697e+16,2.09906028516628e+20,9.42805022502734e+17,1.8454373186469857e+18,2.0095081008705595e+18,1.6998531356274396e+18,7.651954035783363e+17,1.5974294090003116e+18,2.261028369997741e+17,1.2479285367828918e+18,5.3258192106086984e+16,2.9390368685254896e+16,6.922004488407283e+16,2.0895937246899283e+17,6.554525373731356e+21,4.780975454474235e+17,2.4871953118838574e+20,1.0903682472724009e+18,2.3201056676346747e+18,2.58135536070096e+18,2.311053579421719e+18,1.0415937793658876e+18,2.133548112934868e+18,3.088700401344387e+17,1.7285439282973617e+18,8.170735744571317e+16,4.44180627198701e+16,1.0515806361197723e+17,3.167316045504064e+17,6.554525373731359e+21,-3695472951257991.5,-4453319405075738.0,-6332523949864535.0,-1651274041985608.5,-3490159924135053.5,-476420096665651.75,-2691642388310472.0,-104252307752496.58,-50387341126997.4,-137307480540019.28,-387015841976775.6,-1438515762016834.2,-1448701259157957.0,-1220101221860968.2,-1037385442672085.6,19636930023805.676,696.6304018667487,706.0221152686435,672.1486809355491,666.5433495662062,654.5939363750258,654.0888545725409,657.7335446381753,654.8024973403026,651.5639015924137,636.1855458680849,637.8932143166074,637.6910252910977,637.5534741163717,696.6304018667487,706.0221152686435,703.6715952784281,731.6530799960857,778.395221411,755.560183366,688.613643655,683.497428951,668.75200136,667.480484183,672.77047542,667.232074117,665.085939813,646.834479403,654.317930336,651.970809229,654.314339562,778.395221411,755.560183366,778.340000714,771.018676447,643.1034119886843,653.2099984616896,659.7575700967776,642.568378173485,645.6643720044781,643.1287463542744,640.4633082787711,627.3301954730988,628.6374338640442,628.6425240531859,628.5030865936085,592.8271576982893,593.5066489883534,593.2405112347252,592.6975080897125
