t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,6.7095519010237736e+16,2.085628241045996e+20,9.680892148896796e+17,1.8049477011235244e+18,1.981488210709701e+18,1.6886595487226122e+18,7.754171050623809e+17,1.5734412583717542e+18,2.3370124745678755e+17,1.2520757186523564e+18,5.547640196605534e+16,3.063004146627894e+16,7.211027911102282e+16,2.1998719347105517e+17,6.236410035988298e+21,3.0458455674533715e+17,2.371051138125282e+20,1.0955194097777432e+18,2.1877279014343117e+18,2.4401592979546527e+18,2.172919940241972e+18,1.0054966772694697e+18,2.009510501568873e+18,3.0384645786737216e+17,1.6450075790699927e+18,7.876853880341032e+16,4.29896387771423e+16,1.0163443712473093e+17,3.09369833564274e+17,6.2364100359883e+21,-3741623517198781.0,-4467325544793897.5,-6292822766595806.0,-1701256981201517.5,-3493874877021297.0,-500463840092786.25,-2747929159503946.5,-110573018056870.16,-53377373112010.86,-145667200058944.47,-415613020749358.5,-1474176993384590.8,-1496837926522471.5,-1260829021161063.0,-1070912369785150.1,19643876442313.676,712.0723585985754,716.5214937612859,682.9377534979898,677.8891680438193,666.6555636290082,664.5577163548082,668.0477521510257,665.2426608472967,662.3386818399155,648.1915642009016,649.7939710916157,649.5677457289133,649.4914444929759,712.0723585985754,716.5214937612859,714.5725688473973,756.0543928169859,788.636102397,766.062622542,699.908223929,695.519364668,681.79090917,677.944707902,683.247205543,677.653350164,675.79642326,658.691482504,665.952324905,663.585913786,665.933322038,788.636102397,766.062622542,788.57726168,795.115490406,654.7993272332843,664.0651680721779,670.0616702842515,652.9667666213913,655.8586184942012,653.4926012408611,651.1663744343348,639.3724655309587,640.5651817103494,640.5432847250439,640.4615007036236,616.4676625400441,617.2469930366316,616.8788809739965,616.231263314727
