t(s),Total solute volume 9,Total solute volume 7,Total solute volume 8,Total solute volume 12,Total solute volume 11,Total solute volume 10,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 20,Total solute volume 6,Total retention volume 9,Total retention volume 7,Total retention volume 8,Total retention volume 12,Total retention volume 11,Total retention volume 10,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total retention volume 20,Total retention volume 6,Flux surface 28: solute,Flux surface 29: solute,Flux surface 30: solute,Flux surface 31: solute,Flux surface 32: solute,Flux surface 33: solute,Flux surface 34: solute,Flux surface 35: solute,Flux surface 36: solute,Flux surface 37: solute,Flux surface 38: solute,Flux surface 27: solute,Flux surface 26: solute,Flux surface 25: solute,Flux surface 24: solute,Flux surface 23: solute,Average T volume 7,Average T volume 8,Average T volume 12,Average T volume 11,Average T volume 10,Average T volume 13,Average T volume 14,Average T volume 15,Average T volume 16,Average T volume 17,Average T volume 18,Average T volume 19,Average T volume 20,Average T volume 7,Average T volume 8,Average T volume 6,Average T volume 9,Maximum T volume 7,Maximum T volume 8,Maximum T volume 12,Maximum T volume 11,Maximum T volume 10,Maximum T volume 13,Maximum T volume 14,Maximum T volume 15,Maximum T volume 16,Maximum T volume 17,Maximum T volume 18,Maximum T volume 19,Maximum T volume 20,Maximum T volume 7,Maximum T volume 8,Maximum T volume 6,Maximum T volume 9,Average T surface 28,Average T surface 29,Average T surface 30,Average T surface 31,Average T surface 32,Average T surface 33,Average T surface 34,Average T surface 35,Average T surface 36,Average T surface 37,Average T surface 38,Average T surface 27,Average T surface 26,Average T surface 25,Average T surface 24
0,7.421678408380549e+16,2.1256258038525798e+20,9.380329331480014e+17,1.8331345955248794e+18,2.0148738023887652e+18,1.7046498645256686e+18,7.498324340711421e+17,1.6009078125979052e+18,2.1917651743669136e+17,1.2403644971966257e+18,5.222495522232295e+16,2.8779724108999852e+16,6.7807043682519816e+16,2.0350950493347923e+17,6.719361522099557e+21,3.8139187600564646e+17,2.4939732508896477e+20,1.0889455526866001e+18,2.4113691541067587e+18,2.698417561587029e+18,2.410856093214318e+18,1.0775023651296209e+18,2.2569237007673106e+18,3.1604569377949395e+17,1.809405190613497e+18,8.341899154915683e+16,4.533294596444626e+16,1.0744153480798192e+17,3.2125024221908454e+17,6.71936152209956e+21,-3658155313531331.0,-4392437310195332.0,-6171819121208104.0,-1591815669515421.8,-3437083598506221.0,-454677305526591.5,-2635205093610835.0,-101386058450010.97,-48937591207654.77,-133295943658186.47,-373310899672893.75,-1488800701811338.8,-1504007140565714.0,-1268311895118642.0,-1077288742963996.4,19641181810906.207,698.3188885769221,703.4981863166329,660.7909572381433,656.8740779455522,647.1111623831722,644.4150845312473,647.2772180062221,645.1351847439271,642.5423807368244,630.8131010124179,632.2245604592609,631.9392019285176,631.9911283952911,698.3188885769221,703.4981863166329,699.9023259456269,743.5262338487439,775.496462318,749.352170668,678.291815772,674.859133542,662.789225607,657.592036644,662.25840342,657.493736063,655.985221022,641.003772936,647.988743407,645.493024754,647.911516595,775.496462318,749.352170668,772.07469926,782.572986337,635.0234983535661,642.6306781647237,647.4729577303506,632.8279952929503,635.0712019491964,633.3575555889795,631.3968504175439,622.1309191789724,623.1156490342889,623.0390488342116,623.067155294327,605.153526201212,605.8399425879471,605.5782879439315,605.0493848985994
